2018;A;JALLOW;Chievo;2;6;6;0;0;0;0;0;0;0;0;0;0;0
2019;D;BRUNO L;Crotone;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020;A;FORESTA;Crotone;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2029;D;ZANON L;Fiorentina;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2032;A;HAGI;Fiorentina;2;6;5,75;0;0;0;0;0;0;0;0;1;0;0
2034;D;ANIBAL;Genoa;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2035;D;IERARDI;Genoa;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2037;D;MIANGUE;Cagliari;7;5,8;5,7;0;0;0;0;0;0;0;0;1;0;0
2038;A;PINAMONTI;Inter;2;6;6;0;0;0;0;0;0;0;0;0;0;0
2039;D;GERMONI;Lazio;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2040;A;LOMBARDI;Lazio;18;6,05;6,05;1;0;0;0;0;0;0;0;4;0;1
2041;A;DUMITRU;Napoli;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2042;A;INSIGNE R;Napoli;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2043;D;GRANATA;Napoli;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2044;D;CELIENTO;Napoli;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2045;D;GIULIANO;Palermo;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2046;D;PUNZI;Palermo;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2047;C;TOSCANO;Palermo;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2048;A;LO FASO;Palermo;10;5,67;5,67;0;0;0;0;0;0;0;0;0;0;0
2049;C;BULEVARDI;Pescara;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2050;C;CAMPANA;Sampdoria;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2051;D;ALEESAMI;Palermo;31;5,68;5,68;1;0;0;0;0;0;0;0;6;0;0
2052;D;GOMEZ G;Milan;17;5,71;5,54;0;0;0;0;0;0;0;0;4;0;0
2054;C;CABEZAS;Atalanta;1;6;6;0;0;0;0;0;0;0;0;0;0;0
2055;D;VERMAELEN;Roma;9;5,6;5,5;0;0;0;0;0;0;0;0;1;0;0
2057;C;GUSTAFSON;Torino;5;5,5;5,4;0;0;0;0;0;0;0;0;1;0;0
2058;C;SANCHEZ C;Fiorentina;31;5,78;5,78;1;0;0;0;0;0;0;0;6;0;0
2059;C;LEITNER;Lazio;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2060;D;MILIC;Fiorentina;17;5,78;5,66;0;0;0;0;0;0;0;0;4;0;0
2061;A;SIMEONE;Genoa;35;6,03;6,96;11;0;0;2;1;1;0;0;3;0;0
2062;D;BASTOS;Lazio;11;6;5,7;0;0;0;0;0;0;0;0;4;1;0
2063;C;JOSE' SOSA;Milan;18;5,85;5,59;0;0;0;0;0;0;0;0;5;2;0
2064;D;VESELI;Empoli;17;5,66;5,56;0;0;0;0;0;0;0;0;3;0;0
2065;C;PRAET;Sampdoria;32;5,86;5,89;1;0;0;0;0;0;0;0;4;0;0
2066;C;MURIC;Pescara;5;5,88;6,62;1;0;0;0;0;0;0;0;0;0;0
2067;D;SALCEDO;Fiorentina;18;5,5;5,31;0;0;0;0;0;0;0;0;7;0;0
2068;A;BAHEBECK;Pescara;15;6,04;6,96;4;0;0;0;0;0;0;0;0;0;0
2070;A;PETTINARI;Pescara;6;5,58;5,5;0;0;0;0;0;0;0;0;1;0;0
2071;D;DUSSENNE;Crotone;8;5,62;5,44;0;0;0;0;0;0;0;0;1;1;0
2072;C;BASTIEN;Chievo;12;5,71;5,96;1;0;0;0;0;0;0;0;0;0;0
2073;A;RAGUSA;Sassuolo;25;5,95;6,39;4;0;0;0;0;0;0;0;5;0;0
2074;C;AQUILANI;Sassuolo;25;5,69;5,69;1;0;0;0;0;0;0;0;4;1;0
2075;C;CRISTOFORO;Fiorentina;19;5,79;5,75;0;0;0;0;0;0;0;0;2;0;0
2076;C;ROG;Napoli;15;6,25;6,05;0;0;0;0;0;0;0;0;4;0;0
2077;C;PASALIC;Milan;23;6,02;6,48;4;0;0;0;0;0;0;0;5;0;0
2078;C;JOAO MARIO;Inter;30;5,97;6,19;3;0;0;0;0;0;0;0;5;0;0
2079;C;BRUNO HENRIQUE;Palermo;33;5,82;5,81;1;0;0;0;0;0;0;0;7;0;0
2080;D;AMUZIE;Sampdoria;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2081;C;KUMS;Udinese;29;5,67;5,62;0;0;0;0;0;0;0;0;3;0;0
2082;A;GABIGOL;Inter;9;6,07;6,36;1;0;0;0;0;0;0;0;3;0;0
2083;D;BIRASCHI;Genoa;7;6,08;5,92;0;0;0;0;0;0;0;0;2;0;0
2084;P;HART;Torino;36;6;4,25;0;62;0;0;0;0;0;0;2;0;0
2085;A;LUIS ALBERTO;Lazio;9;6;6,43;1;0;0;0;0;0;0;0;0;0;0
2086;A;IEMMELLO;Sassuolo;17;5,96;7,17;4;0;0;1;1;0;0;0;1;0;0
2087;D;OLIVERA M;Fiorentina;18;5,81;5,72;0;0;0;0;0;0;0;0;4;0;0
2088;P;COJOCARU;Crotone;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2089;A;PESIC;Atalanta;6;5,75;5,75;0;0;0;0;0;0;0;0;0;0;0
2090;D;ORBAN L;Genoa;11;5,17;4,61;0;0;0;0;0;0;0;0;4;1;1
2091;P;PLIZZARI;Milan;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2092;P;COPPOLA D;Torino;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2095;C;ARMENAKAS;Udinese;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2096;P;CUCCHIETTI;Torino;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2097;A;KEAN;Juventus;3;7;10;1;0;0;0;0;0;0;0;0;0;0
2100;C;OKWONKWO;Bologna;9;5,75;5,67;0;0;0;0;0;0;0;0;1;0;0
2101;A;PEREZ;Fiorentina;1;6;6;0;0;0;0;0;0;0;0;0;0;0
2103;A;PELLEGRI;Genoa;3;7;10;1;0;0;0;0;0;0;0;0;0;0
2104;D;BERESZYNSKI;Sampdoria;13;5,83;5,79;0;0;0;0;0;0;0;0;1;0;0
2105;C;BEGHETTO;Genoa;3;5,75;5,75;0;0;0;0;0;0;0;0;0;0;0
2106;C;MOROSINI;Genoa;4;5,25;5,25;0;0;0;0;0;0;0;0;0;0;0
2107;C;KIYINE;Chievo;7;5,83;5,67;0;0;0;0;0;0;0;0;1;0;0
2108;A;ROSSI A;Lazio;3;6;6;0;0;0;0;0;0;0;0;0;0;0
2109;D;CARLAO;Torino;4;5,5;5,38;0;0;0;0;0;0;0;0;1;0;0
2110;A;STEFAN SILVA;Palermo;1;5,5;5,5;0;0;0;0;0;0;0;0;0;0;0
2111;C;TAARABT;Genoa;6;5,58;5,58;0;0;0;0;0;0;0;0;0;0;0
2112;A;THIAM;Empoli;15;5,89;6,07;1;0;0;0;0;0;0;0;1;0;0
2113;C;CUBAS;Pescara;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2114;A;PETKOVIC;Bologna;11;5,61;5,56;0;0;0;0;0;0;0;0;1;0;0
2115;D;DELLI CARRI;Pescara;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2116;C;FARAGO';Cagliari;9;5,79;5,71;0;0;0;0;0;0;0;0;1;0;0
2117;C;KASTANOS;Pescara;8;5,33;5,25;0;0;0;0;0;0;0;0;1;0;0
2118;D;SUNJIC;Palermo;7;5,25;5,12;0;0;0;0;0;0;0;0;1;0;0
2119;A;DEULOFEU;Milan;16;6,44;7,06;4;0;0;0;0;0;0;0;4;0;0
2120;D;BASTONI;Atalanta;3;5,83;5,83;0;0;0;0;0;0;0;0;0;0;0
2121;C;MELEGONI;Atalanta;1;5,5;5,5;0;0;0;0;0;0;0;0;0;0;0
2122;A;LATTE LATH;Atalanta;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2123;C;MUNTARI;Pescara;9;5,56;5,61;1;0;0;0;0;0;0;0;5;0;0
2124;C;ZAJC;Empoli;5;6,3;6,9;1;0;0;0;0;0;0;0;0;0;0
2126;C;GRENIER;Roma;6;6,25;6,12;0;0;0;0;0;0;0;0;1;0;0
2127;P;SATALINO;Fiorentina;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2128;D;SAINSBURY;Inter;1;0;0;0;0;0;0;0;0;0;0;1;0;0
2129;D;SIMIC L;Sampdoria;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2130;D;HATEBOER;Atalanta;6;6,17;5,83;0;0;0;0;0;0;0;0;2;0;0
2131;A;RANEGIE;Udinese;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2132;C;KOTNIK;Crotone;2;5,5;5,5;0;0;0;0;0;0;0;0;0;0;0
2133;C;VALENCIA JM;Bologna;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2134;P;FALCONE;Sampdoria;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2135;A;SERRA;Cagliari;1;6;6;0;0;0;0;0;0;0;0;0;0;0
2136;A;TOUNKARA;Lazio;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2137;A;SCAMACCA;Sassuolo;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2138;C;SULJIC;Crotone;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2141;C;DEPAOLI;Chievo;6;6,1;5,8;0;0;0;0;0;0;0;0;1;1;0
2143;D;CUOMO G;Crotone;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2144;C;COULIBALY;Pescara;9;5,61;5,39;0;0;0;0;0;0;0;0;4;0;0
2145;C;MILICEVIC;Pescara;3;5,25;5;0;0;0;0;0;0;0;0;1;0;0
2146;A;HAN;Cagliari;5;6,17;7,17;1;0;0;0;0;0;0;0;0;0;0
2151;A;MLAKAR;Fiorentina;1;5;5;0;0;0;0;0;0;0;0;0;0;0
2152;A;JAKUPOVIC;Empoli;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2153;C;RUGGIERO;Palermo;2;6,25;6,25;0;0;0;0;0;0;0;0;0;0;0
2154;A;VIGNATO;Chievo;2;6;6;0;0;0;0;0;0;0;0;0;0;0
2155;A;CUTRONE;Milan;1;0;0;0;0;0;0;0;0;0;0;1;0;0
2156;P;CROSTA;Cagliari;1;8;10;0;1;1;0;0;0;0;0;0;0;0
2157;C;BIANCU;Cagliari;1;6;6;0;0;0;0;0;0;0;0;0;0;0
2158;D;SPIZZICHINO;Lazio;1;6;6;0;0;0;0;0;0;0;0;0;0;0
2159;A;BORELLO;Crotone;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2164;D;MILENKOVIC;Fiorentina;0;0;0;0;0;0;0;0;0;0;0;0;0;0
